ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.528699;628.5;2023-09-12;2023-09-20
BBAR;16.423133;1177.75;2023-09-12;2023-09-20
BMA;28.060434;1679.2;2023-09-12;2023-09-20
BYMA;57.643941;528;2023-09-12;2023-09-20
CEPU;99.507241;453.75;2023-09-12;2023-09-20
COME;249.965324;45.2;2023-09-12;2023-09-20
CRES;29.024394;525.95;2023-09-12;2023-09-20
EDN;32.96725;471.4;2023-09-12;2023-09-20
GGAL;95.647646;1124.3;2023-09-12;2023-09-20
LOMA;22.395041;906.4;2023-09-12;2023-09-20
MIRG;0.706175;8578.5;2023-09-12;2023-09-20
PAMP;82.539341;1200.2;2023-09-12;2023-09-20
SUPV;24.548624;362.25;2023-09-12;2023-09-20
TECO2;27.976105;796.15;2023-09-12;2023-09-20
TGNO4;7.042498;750.5;2023-09-12;2023-09-20
TGSU2;27.85499;1678.6;2023-09-12;2023-09-20
TRAN;16.873557;424;2023-09-12;2023-09-20
TXAR;132.156623;602.5;2023-09-12;2023-09-20
VALO;67.122985;125.5;2023-09-12;2023-09-20
YPFD;15.28979;9509.45;2023-09-12;2023-09-20
