ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;98.9;2022-01-03;2022-03-04
BBAR;16.854216;210.3;2022-01-03;2022-03-04
BMA;34.286685;291.55;2022-01-03;2022-03-04
BYMA;2.749015;1130;2022-01-03;2022-03-04
CEPU;100.945764;76.5;2022-01-03;2022-03-04
COME;256.526528;7.19;2022-01-03;2022-03-04
CRES;30.71285;166.6;2022-01-03;2022-03-04
EDN;33.809381;69.5;2022-01-03;2022-03-04
GGAL;98.158249;194.8;2022-01-03;2022-03-04
LOMA;23.318689;217.6;2022-01-03;2022-03-04
MIRG;0.735422;3243.5;2022-01-03;2022-03-04
PAMP;62.175337;191.55;2022-01-03;2022-03-04
SUPV;24.369462;78.15;2022-01-03;2022-03-04
TECO2;19.425013;206.2;2022-01-03;2022-03-04
TGNO4;7.227353;113.75;2022-01-03;2022-03-04
TGSU2;17.886364;256.85;2022-01-03;2022-03-04
TRAN;17.316462;63.8;2022-01-03;2022-03-04
TXAR;85.283759;128.75;2022-01-03;2022-03-04
VALO;68.962148;35.55;2022-01-03;2022-03-04
YPFD;15.83002;881.3;2022-01-03;2022-03-04
