ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;817;2025-05-26;2025-05-27
BBAR;2.098198;8230;2025-05-26;2025-05-27
BMA;2.405804;10850;2025-05-26;2025-05-27
BYMA;53.92095;220.75;2025-05-26;2025-05-27
CEPU;11.875398;1610;2025-05-26;2025-05-27
COME;31.935231;171;2025-05-26;2025-05-27
CRES;3.766684;1440;2025-05-26;2025-05-27
EDN;1.728263;2100;2025-05-26;2025-05-27
GGAL;8.550365;7220;2025-05-26;2025-05-27
LOMA;2.859204;3240;2025-05-26;2025-05-27
METR;1.748304;2290;2025-05-26;2025-05-27
PAMP;10.827077;3810;2025-05-26;2025-05-27
SUPV;2.668461;3475;2025-05-26;2025-05-27
TECO2;2.463171;2430;2025-05-26;2025-05-27
TGNO4;0.89974;3520;2025-05-26;2025-05-27
TGSU2;2.760248;7220;2025-05-26;2025-05-27
TRAN;2.155744;2560;2025-05-26;2025-05-27
TXAR;17.309542;699;2025-05-26;2025-05-27
VALO;8.575542;346.5;2025-05-26;2025-05-27
YPFD;1.726886;43100;2025-05-26;2025-05-27
