ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;80.7;2021-10-12;2021-11-01
BBAR;15.867832;269.65;2021-10-12;2021-11-01
BMA;31.175077;340.35;2021-10-12;2021-11-01
BYMA;5.705776;798.5;2021-10-12;2021-11-01
CEPU;82.447891;77.85;2021-10-12;2021-11-01
COME;241.454014;5.27;2021-10-12;2021-11-01
CRES;28.906984;114.05;2021-10-12;2021-11-01
CVH;2.742519;490;2021-10-12;2021-11-01
GGAL;92.390846;230.85;2021-10-12;2021-11-01
LOMA;22.149682;288.85;2021-10-12;2021-11-01
MIRG;0.702722;3984;2021-10-12;2021-11-01
PAMP;66.082268;156;2021-10-12;2021-11-01
SUPV;22.937606;94.8;2021-10-12;2021-11-01
TECO2;26.265015;217.55;2021-10-12;2021-11-01
TGNO4;6.802701;98.4;2021-10-12;2021-11-01
TGSU2;13.956187;225.7;2021-10-12;2021-11-01
TRAN;16.299013;64.9;2021-10-12;2021-11-01
TXAR;94.263824;110.25;2021-10-12;2021-11-01
VALO;64.921732;24.65;2021-10-12;2021-11-01
YPFD;14.85831;936.05;2021-10-12;2021-11-01
