ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;31.65;2019-11-29;2019-12-20
BBAR;15.636943;124.2;2019-11-29;2019-12-20
BMA;26.207534;247.1;2019-11-29;2019-12-20
BYMA;5.72268;298.5;2019-11-29;2019-12-20
CEPU;114.853467;35.35;2019-11-29;2019-12-20
COME;192.181765;1.88;2019-11-29;2019-12-20
CRES;23.203055;49.25;2019-11-29;2019-12-20
CVH;2.755322;256;2019-11-29;2019-12-20
EDN;30.804565;20.8;2019-11-29;2019-12-20
GGAL;87.411749;109.85;2019-11-29;2019-12-20
LOMA;8.819494;109;2019-11-29;2019-12-20
PAMP;105.316419;45.9;2019-11-29;2019-12-20
SUPV;22.504262;47.5;2019-11-29;2019-12-20
TECO2;7.423876;163;2019-11-29;2019-12-20
TGNO4;6.705366;36.8;2019-11-29;2019-12-20
TGSU2;21.265938;99.75;2019-11-29;2019-12-20
TRAN;16.065803;23;2019-11-29;2019-12-20
TXAR;134.625516;24.7;2019-11-29;2019-12-20
VALO;64.185754;13.7;2019-11-29;2019-12-20
YPFD;11.331482;816.9;2019-11-29;2019-12-20
