ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.522681;1005.0;2026-05-28;2026-05-28
BBAR;2.541778;8740.0;2026-05-28;2026-05-28
BMA;2.667452;13050.0;2026-05-28;2026-05-28
BYMA;62.045485;292.75;2026-05-28;2026-05-28
CEPU;11.202585;2256.0;2026-05-28;2026-05-28
COME;86.824469;47.09;2026-05-28;2026-05-28
CRES;4.12252;1769.0;2026-05-28;2026-05-28
ECOG;2.449906;3240.0;2026-05-28;2026-05-28
EDN;2.093635;1977.0;2026-05-28;2026-05-28
GGAL;13.124049;7235.0;2026-05-28;2026-05-28
LOMA;3.463669;3505.0;2026-05-28;2026-05-28
METR;2.117914;2034.0;2026-05-28;2026-05-28
PAMP;10.575916;4987.5;2026-05-28;2026-05-28
SUPV;4.035746;2762.5;2026-05-28;2026-05-28
TGNO4;1.089954;4080.0;2026-05-28;2026-05-28
TGSU2;2.0191;9130.0;2026-05-28;2026-05-28
TRAN;2.611489;3965.0;2026-05-28;2026-05-28
TXAR;20.968953;670.5;2026-05-28;2026-05-28
VALO;14.260731;660.0;2026-05-28;2026-05-28
YPFD;1.247917;77075.0;2026-05-28;2026-05-28
