ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.1;2018-06-29;2018-07-20
APBR;30.233643;156.3;2018-06-29;2018-07-20
BMA;15.927464;188.15;2018-06-29;2018-07-20
BYMA;3.455635;366.9;2018-06-29;2018-07-20
CEPU;68.615182;30.3;2018-06-29;2018-07-20
COME;71.742177;3.77;2018-06-29;2018-07-20
CRES;14.256229;45.2;2018-06-29;2018-07-20
CVH;5.474266;312.7;2018-06-29;2018-07-20
EDN;19.455452;42.9;2018-06-29;2018-07-20
GGAL;49.168992;98.75;2018-06-29;2018-07-20
METR;7.738417;31.7;2018-06-29;2018-07-20
PAMP;67.091738;42.55;2018-06-29;2018-07-20
SUPV;13.276603;63.85;2018-06-29;2018-07-20
TGNO4;3.982466;52.7;2018-06-29;2018-07-20
TGSU2;17.377135;79.3;2018-06-29;2018-07-20
TRAN;9.541837;45.55;2018-06-29;2018-07-20
TS;2.768107;514.2;2018-06-29;2018-07-20
TXAR;79.957076;14.05;2018-06-29;2018-07-20
VALO;38.904916;5.33;2018-06-29;2018-07-20
YPFD;8.006531;449.6;2018-06-29;2018-07-20
