ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;31.85;2020-04-02;2020-05-06
BBAR;16.381178;111.9;2020-04-02;2020-05-06
BMA;18.012576;194.7;2020-04-02;2020-05-06
BYMA;6.080925;283;2020-04-02;2020-05-06
CEPU;85.152955;26.55;2020-04-02;2020-05-06
COME;201.335084;2.27;2020-04-02;2020-05-06
CRES;25.013259;35.25;2020-04-02;2020-05-06
EDN;30.401454;17.35;2020-04-02;2020-05-06
GGAL;91.57208;86.55;2020-04-02;2020-05-06
LOMA;10.635271;83.3;2020-04-02;2020-05-06
MIRG;2.60442;673;2020-04-02;2020-05-06
PAMP;96.997862;48.7;2020-04-02;2020-05-06
SUPV;23.575343;39.25;2020-04-02;2020-05-06
TECO2;4.06977;163;2020-04-02;2020-05-06
TGNO4;7.024507;29.6;2020-04-02;2020-05-06
TGSU2;26.097856;101.25;2020-04-02;2020-05-06
TRAN;16.83045;27.95;2020-04-02;2020-05-06
TXAR;102.68574;29;2020-04-02;2020-05-06
VALO;67.190539;15.05;2020-04-02;2020-05-06
YPFD;15.329771;439.8;2020-04-02;2020-05-06
