ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;18.65;2018-09-28;2018-10-24
APBR;22.794703;280.3;2018-09-28;2018-10-24
BMA;20.494535;147.25;2018-09-28;2018-10-24
BYMA;3.672808;336.85;2018-09-28;2018-10-24
CEPU;72.927389;32.85;2018-09-28;2018-10-24
COME;74.881861;3.53;2018-09-28;2018-10-24
CVH;4.177136;258.3;2018-09-28;2018-10-24
EDN;21.30038;39.05;2018-09-28;2018-10-24
BBAR;8.65401;128.3;2018-09-28;2018-10-24
GGAL;55.178486;82.75;2018-09-28;2018-10-24
METR;8.224748;28;2018-09-28;2018-10-24
PAMP;75.60981;43.2;2018-09-28;2018-10-24
SUPV;14.110988;52;2018-09-28;2018-10-24
TGNO4;4.232749;47.8;2018-09-28;2018-10-24
TGSU2;14.977225;98.25;2018-09-28;2018-10-24
TRAN;10.141506;39.05;2018-09-28;2018-10-24
TS;2.97748;536.2;2018-09-28;2018-10-24
TXAR;84.982078;14.45;2018-09-28;2018-10-24
VALO;41.349944;5.11;2018-09-28;2018-10-24
YPFD;7.225632;499.9;2018-09-28;2018-10-24
