ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;830;2025-05-26;2025-05-28
BBAR;2.098198;8170;2025-05-26;2025-05-28
BMA;2.405804;10600;2025-05-26;2025-05-28
BYMA;53.92095;218.5;2025-05-26;2025-05-28
CEPU;11.875398;1585;2025-05-26;2025-05-28
COME;31.935231;166.75;2025-05-26;2025-05-28
CRES;3.766684;1460;2025-05-26;2025-05-28
EDN;1.728263;2100;2025-05-26;2025-05-28
GGAL;8.550365;7130;2025-05-26;2025-05-28
LOMA;2.859204;3080;2025-05-26;2025-05-28
METR;1.748304;2355;2025-05-26;2025-05-28
PAMP;10.827077;3830;2025-05-26;2025-05-28
SUPV;2.668461;3345;2025-05-26;2025-05-28
TECO2;2.463171;2430;2025-05-26;2025-05-28
TGNO4;0.89974;3575;2025-05-26;2025-05-28
TGSU2;2.760248;7230;2025-05-26;2025-05-28
TRAN;2.155744;2660;2025-05-26;2025-05-28
TXAR;17.309542;713;2025-05-26;2025-05-28
VALO;8.575542;354;2025-05-26;2025-05-28
YPFD;1.726886;43600;2025-05-26;2025-05-28
