ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;55.9;2024-07-19;2024-08-02
ALUA;6.793869;955;2024-07-19;2024-08-02
BBAR;1.813408;3450;2024-07-19;2024-08-02
BMA;2.171768;6090;2024-07-19;2024-08-02
BYMA;22.540648;291.5;2024-07-19;2024-08-02
CEPU;12.039412;1020;2024-07-19;2024-08-02
COME;27.600651;211.25;2024-07-19;2024-08-02
CRES;3.173607;967;2024-07-19;2024-08-02
EDN;3.643324;1025;2024-07-19;2024-08-02
GGAL;10.561212;3540;2024-07-19;2024-08-02
IRSA;2.600155;1205;2024-07-19;2024-08-02
LOMA;2.471123;1640;2024-07-19;2024-08-02
PAMP;9.050432;2270;2024-07-19;2024-08-02
SUPV;2.703972;1495;2024-07-19;2024-08-02
TECO2;2.238582;1585;2024-07-19;2024-08-02
TGNO4;0.777618;2755;2024-07-19;2024-08-02
TGSU2;3.075689;4280;2024-07-19;2024-08-02
TRAN;1.863143;1570;2024-07-19;2024-08-02
TXAR;14.96011;886;2024-07-19;2024-08-02
YPFD;1.596616;24175;2024-07-19;2024-08-02
