ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;96.9;2022-01-03;2022-02-08
BBAR;16.854216;231.45;2022-01-03;2022-02-08
BMA;34.286685;301.85;2022-01-03;2022-02-08
BYMA;2.749015;1177;2022-01-03;2022-02-08
CEPU;100.945764;74.4;2022-01-03;2022-02-08
COME;256.526528;6.47;2022-01-03;2022-02-08
CRES;30.71285;112.8;2022-01-03;2022-02-08
EDN;33.809381;64.15;2022-01-03;2022-02-08
GGAL;98.158249;202.85;2022-01-03;2022-02-08
LOMA;23.318689;267.55;2022-01-03;2022-02-08
MIRG;0.735422;3505.5;2022-01-03;2022-02-08
PAMP;62.175337;165.35;2022-01-03;2022-02-08
SUPV;24.369462;81.65;2022-01-03;2022-02-08
TECO2;19.425013;226;2022-01-03;2022-02-08
TGNO4;7.227353;102;2022-01-03;2022-02-08
TGSU2;17.886364;208.15;2022-01-03;2022-02-08
TRAN;17.316462;58.5;2022-01-03;2022-02-08
TXAR;85.283759;128.5;2022-01-03;2022-02-08
VALO;68.962148;30;2022-01-03;2022-02-08
YPFD;15.83002;881.25;2022-01-03;2022-02-08
