ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.242584;908;2024-04-15;2024-04-16
BBAR;1.666259;2920.2;2024-04-15;2024-04-16
BMA;3.104414;5192.3;2024-04-15;2024-04-16
BYMA;4.286575;1404.5;2024-04-15;2024-04-16
CEPU;9.604406;1005.7;2024-04-15;2024-04-16
COME;25.361003;107.4;2024-04-15;2024-04-16
CRES;2.863984;938;2024-04-15;2024-04-16
EDN;3.347688;894.9;2024-04-15;2024-04-16
GGAL;9.704228;2988.7;2024-04-15;2024-04-16
IRSA;2.463846;992.7;2024-04-15;2024-04-16
LOMA;2.270605;1509.25;2024-04-15;2024-04-16
PAMP;8.251165;1812.9;2024-04-15;2024-04-16
SUPV;2.490657;1152.45;2024-04-15;2024-04-16
TECO2;2.523062;1543.5;2024-04-15;2024-04-16
TGNO4;0.714519;2106.5;2024-04-15;2024-04-16
TGSU2;2.826113;3372.35;2024-04-15;2024-04-16
TRAN;1.711959;1183.5;2024-04-15;2024-04-16
TXAR;13.746178;860.5;2024-04-15;2024-04-16
VALO;6.81017;262;2024-04-15;2024-04-16
YPFD;1.551274;21717.25;2024-04-15;2024-04-16
