ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.538708;968.5;2026-07-08;2026-07-08
BBAR;2.546057;10200.0;2026-07-08;2026-07-08
BMA;2.671943;14250.0;2026-07-08;2026-07-08
BYMA;62.149909;309.75;2026-07-08;2026-07-08
CEPU;11.221439;2315.0;2026-07-08;2026-07-08
COME;86.970597;45.42;2026-07-08;2026-07-08
CRES;4.129458;1668.0;2026-07-08;2026-07-08
ECOG;2.454029;3035.0;2026-07-08;2026-07-08
EDN;2.097159;1934.0;2026-07-08;2026-07-08
GGAL;13.146137;7880.0;2026-07-08;2026-07-08
LOMA;3.469499;3497.5;2026-07-08;2026-07-08
METR;2.121479;1923.0;2026-07-08;2026-07-08
PAMP;10.593715;5205.0;2026-07-08;2026-07-08
SUPV;4.042538;3007.5;2026-07-08;2026-07-08
TGNO4;1.091788;3980.0;2026-07-08;2026-07-08
TGSU2;2.022498;9310.0;2026-07-08;2026-07-08
TRAN;2.615884;3682.5;2026-07-08;2026-07-08
TXAR;21.004245;664.5;2026-07-08;2026-07-08
VALO;14.284732;653.5;2026-07-08;2026-07-08
YPFD;1.250017;75775.0;2026-07-08;2026-07-08
