ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.854186;15.35;2019-05-14;2019-05-15
APBR;21.293923;317.65;2019-05-14;2019-05-15
BMA;19.963161;200.2;2019-05-14;2019-05-15
BYMA;3.670684;291;2019-05-14;2019-05-15
CEPU;72.602102;35.5;2019-05-14;2019-05-15
COME;71.460904;3.02;2019-05-14;2019-05-15
CRES;14.329385;44.8;2019-05-14;2019-05-15
CVH;3.912682;200.75;2019-05-14;2019-05-15
EDN;19.837668;41.5;2019-05-14;2019-05-15
BBAR;9.88455;128.1;2019-05-14;2019-05-15
GGAL;55.255423;111.9;2019-05-14;2019-05-15
PAMP;72.65039;41.8;2019-05-14;2019-05-15
SUPV;14.225576;49.65;2019-05-14;2019-05-15
TGNO4;9.22593;68;2019-05-14;2019-05-15
TGSU2;18.122033;104.1;2019-05-14;2019-05-15
TRAN;10.155647;39.1;2019-05-14;2019-05-15
TS;4.498436;608.7;2019-05-14;2019-05-15
TXAR;85.100571;13.4;2019-05-14;2019-05-15
VALO;40.976331;5.98;2019-05-14;2019-05-15
YPFD;7.03018;684.4;2019-05-14;2019-05-15
