ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;99.1;2022-01-03;2022-02-17
BBAR;16.854216;236.55;2022-01-03;2022-02-17
BMA;34.286685;299;2022-01-03;2022-02-17
BYMA;2.749015;1201.5;2022-01-03;2022-02-17
CEPU;100.945764;73.8;2022-01-03;2022-02-17
COME;256.526528;6.6;2022-01-03;2022-02-17
CRES;30.71285;121.85;2022-01-03;2022-02-17
EDN;33.809381;65.05;2022-01-03;2022-02-17
GGAL;98.158249;200.1;2022-01-03;2022-02-17
LOMA;23.318689;275.05;2022-01-03;2022-02-17
MIRG;0.735422;3494.5;2022-01-03;2022-02-17
PAMP;62.175337;173.65;2022-01-03;2022-02-17
SUPV;24.369462;81.35;2022-01-03;2022-02-17
TECO2;19.425013;228.15;2022-01-03;2022-02-17
TGNO4;7.227353;106.25;2022-01-03;2022-02-17
TGSU2;17.886364;220.1;2022-01-03;2022-02-17
TRAN;17.316462;60.8;2022-01-03;2022-02-17
TXAR;85.283759;126.25;2022-01-03;2022-02-17
VALO;68.962148;35.7;2022-01-03;2022-02-17
YPFD;15.83002;920.75;2022-01-03;2022-02-17
