ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;1016.5;2024-01-09;2024-01-30
BBAR;1.664037;2595.25;2024-01-09;2024-01-30
BMA;3.100274;4221.8;2024-01-09;2024-01-30
BYMA;4.280859;1163.5;2024-01-09;2024-01-30
CEPU;9.591599;1215.3;2024-01-09;2024-01-30
COME;25.327186;90.3;2024-01-09;2024-01-30
CRES;2.860165;1172.25;2024-01-09;2024-01-30
EDN;3.343224;1252.15;2024-01-09;2024-01-30
GGAL;9.691288;2744.1;2024-01-09;2024-01-30
IRSA;2.460561;1081.05;2024-01-09;2024-01-30
LOMA;2.267577;1846;2024-01-09;2024-01-30
PAMP;8.240163;2504.2;2024-01-09;2024-01-30
SUPV;2.487336;1127.75;2024-01-09;2024-01-30
TECO2;2.519698;2037.55;2024-01-09;2024-01-30
TGNO4;0.713566;2402.5;2024-01-09;2024-01-30
TGSU2;2.822345;3879;2024-01-09;2024-01-30
TRAN;1.709676;1504;2024-01-09;2024-01-30
TXAR;13.727848;1022.5;2024-01-09;2024-01-30
VALO;6.801089;275;2024-01-09;2024-01-30
YPFD;1.549205;22102.95;2024-01-09;2024-01-30
