ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;878;2024-09-30;2024-10-04
BBAR;1.758536;4585;2024-09-30;2024-10-04
BMA;3.09349;8350;2024-09-30;2024-10-04
BYMA;22.619812;321.5;2024-09-30;2024-10-04
CEPU;12.643147;1220;2024-09-30;2024-10-04
COME;26.765476;269;2024-09-30;2024-10-04
CRES;3.102759;1100;2024-09-30;2024-10-04
EDN;3.533081;1375;2024-09-30;2024-10-04
GGAL;9.741341;5330;2024-09-30;2024-10-04
IRSA;2.587388;1490;2024-09-30;2024-10-04
LOMA;2.396349;2020;2024-09-30;2024-10-04
METR;1.465285;1140;2024-09-30;2024-10-04
PAMP;8.772562;3090;2024-09-30;2024-10-04
SUPV;2.326747;1810;2024-09-30;2024-10-04
TGNO4;0.754088;3120;2024-09-30;2024-10-04
TGSU2;2.982621;4820;2024-09-30;2024-10-04
TRAN;1.806766;1900;2024-09-30;2024-10-04
TXAR;14.50743;846;2024-09-30;2024-10-04
VALO;7.187311;305;2024-09-30;2024-10-04
YPFD;1.609508;27350;2024-09-30;2024-10-04
