ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.15;2018-06-29;2018-08-24
APBR;30.233643;157.05;2018-06-29;2018-08-24
BMA;15.927464;138.4;2018-06-29;2018-08-24
BYMA;3.455635;345.3;2018-06-29;2018-08-24
CEPU;68.615182;28.6;2018-06-29;2018-08-24
COME;71.742177;3.71;2018-06-29;2018-08-24
CRES;14.256229;44.2;2018-06-29;2018-08-24
CVH;5.474266;252;2018-06-29;2018-08-24
EDN;19.455452;41.1;2018-06-29;2018-08-24
GGAL;49.168992;80.7;2018-06-29;2018-08-24
METR;7.738417;27.7;2018-06-29;2018-08-24
PAMP;67.091738;36.1;2018-06-29;2018-08-24
SUPV;13.276603;38.4;2018-06-29;2018-08-24
TGNO4;3.982466;46.95;2018-06-29;2018-08-24
TGSU2;17.377135;79.1;2018-06-29;2018-08-24
TRAN;9.541837;42.05;2018-06-29;2018-08-24
TS;2.768107;533.7;2018-06-29;2018-08-24
TXAR;79.957076;12.25;2018-06-29;2018-08-24
VALO;38.904916;5.12;2018-06-29;2018-08-24
YPFD;8.006531;471.25;2018-06-29;2018-08-24
