ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.892355;725;2025-07-29;2025-08-05
BBAR;2.106615;7380;2025-07-29;2025-08-05
BMA;2.415455;9750;2025-07-29;2025-08-05
BYMA;54.137244;205.25;2025-07-29;2025-08-05
CEPU;11.923033;1645;2025-07-29;2025-08-05
COME;32.063334;131.25;2025-07-29;2025-08-05
CRES;3.781793;1535;2025-07-29;2025-08-05
EDN;1.735195;2015;2025-07-29;2025-08-05
GGAL;8.584662;6860;2025-07-29;2025-08-05
LOMA;2.870673;3255;2025-07-29;2025-08-05
METR;1.755317;2260;2025-07-29;2025-08-05
PAMP;10.870508;4180;2025-07-29;2025-08-05
SUPV;2.679166;2980;2025-07-29;2025-08-05
TECO2;2.473051;2545;2025-07-29;2025-08-05
TGNO4;0.903349;3390;2025-07-29;2025-08-05
TGSU2;2.77132;7890;2025-07-29;2025-08-05
TRAN;2.164392;2770;2025-07-29;2025-08-05
TXAR;17.378976;647;2025-07-29;2025-08-05
VALO;8.60994;366;2025-07-29;2025-08-05
YPFD;1.733813;47125;2025-07-29;2025-08-05
