ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.915258;107;2022-07-11;2022-07-14
BBAR;18.127823;213.35;2022-07-11;2022-07-14
BMA;35.830548;304.05;2022-07-11;2022-07-14
BYMA;2.461968;167.5;2022-07-11;2022-07-14
CEPU;102.453983;91.35;2022-07-11;2022-07-14
COME;275.91123;13.3;2022-07-11;2022-07-14
CRES;23.790204;127.9;2022-07-11;2022-07-14
EDN;36.364224;62.55;2022-07-11;2022-07-14
GGAL;105.575682;182.65;2022-07-11;2022-07-14
LOMA;24.872348;284.65;2022-07-11;2022-07-14
MIRG;0.786258;3444;2022-07-11;2022-07-14
PAMP;68.250802;242.95;2022-07-11;2022-07-14
SUPV;26.210966;74.25;2022-07-11;2022-07-14
TECO2;13.309765;237.5;2022-07-11;2022-07-14
TGNO4;7.773495;86.9;2022-07-11;2022-07-14
TGSU2;17.528204;286.85;2022-07-11;2022-07-14
TRAN;18.624998;60.4;2022-07-11;2022-07-14
TXAR;111.18561;142;2022-07-11;2022-07-14
VALO;73.832329;45.5;2022-07-11;2022-07-14
YPFD;17.026233;885.1;2022-07-11;2022-07-14
