ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.926835;15;2019-05-22;2019-06-05
APBR;21.333737;329.15;2019-05-22;2019-06-05
BMA;20.000488;245.05;2019-05-22;2019-06-05
BYMA;3.677548;258.5;2019-05-22;2019-06-05
CEPU;72.737851;35.9;2019-05-22;2019-06-05
COME;71.59452;2.86;2019-05-22;2019-06-05
CRES;14.356178;42.7;2019-05-22;2019-06-05
CVH;3.919998;216.25;2019-05-22;2019-06-05
EDN;19.87476;38.4;2019-05-22;2019-06-05
BBAR;9.903032;140.3;2019-05-22;2019-06-05
GGAL;55.358739;121.05;2019-05-22;2019-06-05
PAMP;72.786229;49.1;2019-05-22;2019-06-05
SUPV;14.252175;55.4;2019-05-22;2019-06-05
TGNO4;9.243181;68.6;2019-05-22;2019-06-05
TGSU2;18.155917;119.5;2019-05-22;2019-06-05
TRAN;10.174636;37.9;2019-05-22;2019-06-05
TS;4.506847;541.5;2019-05-22;2019-06-05
TXAR;85.25969;12.2;2019-05-22;2019-06-05
VALO;41.052947;6.68;2019-05-22;2019-06-05
YPFD;7.043325;675.35;2019-05-22;2019-06-05
