ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;30.7;2020-01-02;2020-01-07
BBAR;15.80724;142.2;2020-01-02;2020-01-07
BMA;19.38036;274.4;2020-01-02;2020-01-07
BYMA;5.770192;310;2020-01-02;2020-01-07
CEPU;92.966275;33.65;2020-01-02;2020-01-07
COME;194.274761;2.2;2020-01-02;2020-01-07
CRES;23.181593;51.9;2020-01-02;2020-01-07
EDN;29.384358;22.75;2020-01-02;2020-01-07
GGAL;88.363725;124;2020-01-02;2020-01-07
LOMA;7.844304;115.5;2020-01-02;2020-01-07
MIRG;1.825883;818;2020-01-02;2020-01-07
PAMP;99.451921;47.55;2020-01-02;2020-01-07
SUPV;22.749348;54.4;2020-01-02;2020-01-07
TECO2;6.427458;168.15;2020-01-02;2020-01-07
TGNO4;6.778393;41.65;2020-01-02;2020-01-07
TGSU2;29.267;108.15;2020-01-02;2020-01-07
TRAN;16.240772;26.5;2020-01-02;2020-01-07
TXAR;134.683862;24.6;2020-01-02;2020-01-07
VALO;64.765829;14.9;2020-01-02;2020-01-07
YPFD;13.303519;837.9;2020-01-02;2020-01-07
