ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.590072;812;2025-10-27;2025-10-27
BBAR;2.292846;6915;2025-10-27;2025-10-27
BMA;3.146108;11590;2025-10-27;2025-10-27
BYMA;58.98517;224;2025-10-27;2025-10-27
CEPU;8.497702;1926;2025-10-27;2025-10-27
COME;78.321268;41.29;2025-10-27;2025-10-27
CRES;3.087093;1733;2025-10-27;2025-10-27
EDN;1.888596;1929;2025-10-27;2025-10-27
GGAL;11.187404;7090;2025-10-27;2025-10-27
LOMA;3.124452;3015;2025-10-27;2025-10-27
METR;1.910495;2101;2025-10-27;2025-10-27
PAMP;11.0961;4522.5;2025-10-27;2025-10-27
SUPV;3.086744;2912.5;2025-10-27;2025-10-27
TECO2;1.731661;3170;2025-10-27;2025-10-27
TGNO4;0.983209;3462.5;2025-10-27;2025-10-27
TGSU2;2.066901;8960;2025-10-27;2025-10-27
TRAN;2.355732;2442;2025-10-27;2025-10-27
TXAR;18.915348;589.5;2025-10-27;2025-10-27
VALO;11.155047;364;2025-10-27;2025-10-27
YPFD;1.435671;48700;2025-10-27;2025-10-27
