ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885263;918;2026-02-06;2026-02-19
BBAR;2.091674;8010;2026-02-06;2026-02-19
BMA;2.636481;13300;2026-02-06;2026-02-19
BYMA;60.845942;301.25;2026-02-06;2026-02-19
CEPU;7.971734;2355;2026-02-06;2026-02-19
COME;81.012726;46.09;2026-02-06;2026-02-19
CRES;2.970052;1692;2026-02-06;2026-02-19
EDN;1.953494;2037;2026-02-06;2026-02-19
GGAL;10.860023;6850;2026-02-06;2026-02-19
IRSA;1.995162;2180;2026-02-06;2026-02-19
LOMA;3.231825;3287.5;2026-02-06;2026-02-19
METR;1.976148;2090;2026-02-06;2026-02-19
PAMP;11.936137;4815;2026-02-06;2026-02-19
SUPV;3.192819;3167.5;2026-02-06;2026-02-19
TGNO4;1.016997;4330;2026-02-06;2026-02-19
TGSU2;2.131443;8795;2026-02-06;2026-02-19
TRAN;2.436683;3915;2026-02-06;2026-02-19
TXAR;19.565361;695;2026-02-06;2026-02-19
VALO;11.538381;528;2026-02-06;2026-02-19
YPFD;1.630992;55950;2026-02-06;2026-02-19
