ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.724908;61.4;2021-08-12;2021-08-17
BBAR;16.470146;192.45;2021-08-12;2021-08-17
BMA;32.378049;253.5;2021-08-12;2021-08-17
BYMA;5.131164;770;2021-08-12;2021-08-17
CEPU;72.692282;43.75;2021-08-12;2021-08-17
COME;250.619183;4.47;2021-08-12;2021-08-17
CRES;25.495441;100.95;2021-08-12;2021-08-17
EDN;29.993089;41.9;2021-08-12;2021-08-17
GGAL;95.897842;148.3;2021-08-12;2021-08-17
LOMA;23.275505;276.55;2021-08-12;2021-08-17
MIRG;0.729396;2269.5;2021-08-12;2021-08-17
PAMP;66.215833;112.6;2021-08-12;2021-08-17
SUPV;23.808277;70.9;2021-08-12;2021-08-17
TECO2;20.499927;177.55;2021-08-12;2021-08-17
TGNO4;7.060921;58.2;2021-08-12;2021-08-17
TGSU2;14.72296;165.9;2021-08-12;2021-08-17
TRAN;16.917695;33;2021-08-12;2021-08-17
TXAR;82.411031;89.5;2021-08-12;2021-08-17
VALO;67.386048;23.2;2021-08-12;2021-08-17
YPFD;15.422305;838.75;2021-08-12;2021-08-17
