ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;755;2025-05-26;2025-06-02
BBAR;2.098198;7490;2025-05-26;2025-06-02
BMA;2.405804;9800;2025-05-26;2025-06-02
BYMA;53.92095;211;2025-05-26;2025-06-02
CEPU;11.875398;1500;2025-05-26;2025-06-02
COME;31.935231;143.25;2025-05-26;2025-06-02
CRES;3.766684;1450;2025-05-26;2025-06-02
EDN;1.728263;1930;2025-05-26;2025-06-02
GGAL;8.550365;6780;2025-05-26;2025-06-02
LOMA;2.859204;2970;2025-05-26;2025-06-02
METR;1.748304;2165;2025-05-26;2025-06-02
PAMP;10.827077;3585;2025-05-26;2025-06-02
SUPV;2.668461;3045;2025-05-26;2025-06-02
TECO2;2.463171;2315;2025-05-26;2025-06-02
TGNO4;0.89974;3395;2025-05-26;2025-06-02
TGSU2;2.760248;6690;2025-05-26;2025-06-02
TRAN;2.155744;2715;2025-05-26;2025-06-02
TXAR;17.309542;661;2025-05-26;2025-06-02
VALO;8.575542;338;2025-05-26;2025-06-02
YPFD;1.726886;41450;2025-05-26;2025-06-02
