ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;973.5;2024-01-09;2024-02-08
BBAR;1.664037;2153.9;2024-01-09;2024-02-08
BMA;3.100274;3594.1;2024-01-09;2024-02-08
BYMA;4.280859;1140.5;2024-01-09;2024-02-08
CEPU;9.591599;1044.55;2024-01-09;2024-02-08
COME;25.327186;105.75;2024-01-09;2024-02-08
CRES;2.860165;1016.85;2024-01-09;2024-02-08
EDN;3.343224;1072.15;2024-01-09;2024-02-08
GGAL;9.691288;2303.95;2024-01-09;2024-02-08
IRSA;2.460561;963.35;2024-01-09;2024-02-08
LOMA;2.267577;1567.3;2024-01-09;2024-02-08
PAMP;8.240163;2197.65;2024-01-09;2024-02-08
SUPV;2.487336;956.9;2024-01-09;2024-02-08
TECO2;2.519698;1732.75;2024-01-09;2024-02-08
TGNO4;0.713566;2072;2024-01-09;2024-02-08
TGSU2;2.822345;3224.85;2024-01-09;2024-02-08
TRAN;1.709676;1216;2024-01-09;2024-02-08
TXAR;13.727848;920;2024-01-09;2024-02-08
VALO;6.801089;267.5;2024-01-09;2024-02-08
YPFD;1.549205;19898.6;2024-01-09;2024-02-08
