ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;35.5;2020-05-27;2020-06-01
BBAR;16.387806;133.15;2020-05-27;2020-06-01
BMA;18.019864;212.95;2020-05-27;2020-06-01
BYMA;6.083385;387.5;2020-05-27;2020-06-01
CEPU;85.187407;31.85;2020-05-27;2020-06-01
COME;201.416541;2.56;2020-05-27;2020-06-01
CRES;25.023379;39;2020-05-27;2020-06-01
EDN;30.413754;20.15;2020-05-27;2020-06-01
GGAL;91.609129;99.55;2020-05-27;2020-06-01
LOMA;10.639574;109.75;2020-05-27;2020-06-01
MIRG;2.605474;766;2020-05-27;2020-06-01
PAMP;97.037106;50.35;2020-05-27;2020-06-01
SUPV;23.584881;51.55;2020-05-27;2020-06-01
TECO2;4.071417;190.7;2020-05-27;2020-06-01
TGNO4;7.027349;31.75;2020-05-27;2020-06-01
TGSU2;26.108415;129.4;2020-05-27;2020-06-01
TRAN;16.837259;26.45;2020-05-27;2020-06-01
TXAR;102.727285;35.7;2020-05-27;2020-06-01
VALO;67.217723;21.35;2020-05-27;2020-06-01
YPFD;15.335973;590.2;2020-05-27;2020-06-01
