ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.417172;41.45;2020-05-27;2020-06-09
BBAR;16.387806;162.05;2020-05-27;2020-06-09
BMA;18.019864;262.6;2020-05-27;2020-06-09
BYMA;6.083385;388.5;2020-05-27;2020-06-09
CEPU;85.187407;32.8;2020-05-27;2020-06-09
COME;201.416541;2.6;2020-05-27;2020-06-09
CRES;25.023379;47.05;2020-05-27;2020-06-09
EDN;30.413754;26;2020-05-27;2020-06-09
GGAL;91.609129;126.1;2020-05-27;2020-06-09
LOMA;10.639574;116.8;2020-05-27;2020-06-09
MIRG;2.605474;816;2020-05-27;2020-06-09
PAMP;97.037106;54.25;2020-05-27;2020-06-09
SUPV;23.584881;63.2;2020-05-27;2020-06-09
TECO2;4.071417;244.8;2020-05-27;2020-06-09
TGNO4;7.027349;37.4;2020-05-27;2020-06-09
TGSU2;26.108415;147;2020-05-27;2020-06-09
TRAN;16.837259;28.4;2020-05-27;2020-06-09
TXAR;102.727285;36.6;2020-05-27;2020-06-09
VALO;67.217723;23.4;2020-05-27;2020-06-09
YPFD;15.335973;739.6;2020-05-27;2020-06-09
