ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;686;2025-06-05;2025-06-11
BBAR;2.103135;7150;2025-06-05;2025-06-11
BMA;2.411464;9280;2025-06-05;2025-06-11
BYMA;54.047812;208.5;2025-06-05;2025-06-11
CEPU;11.903338;1470;2025-06-05;2025-06-11
COME;32.010366;144;2025-06-05;2025-06-11
CRES;3.775546;1295;2025-06-05;2025-06-11
EDN;1.732329;1860;2025-06-05;2025-06-11
GGAL;8.570482;6690;2025-06-05;2025-06-11
LOMA;2.865931;2865;2025-06-05;2025-06-11
METR;1.752417;2145;2025-06-05;2025-06-11
PAMP;10.85255;3625;2025-06-05;2025-06-11
SUPV;2.674739;2845;2025-06-05;2025-06-11
TECO2;2.468966;2295;2025-06-05;2025-06-11
TGNO4;0.901857;3265;2025-06-05;2025-06-11
TGSU2;2.766742;6590;2025-06-05;2025-06-11
TRAN;2.160816;2485;2025-06-05;2025-06-11
TXAR;17.350267;637;2025-06-05;2025-06-11
VALO;8.595718;364;2025-06-05;2025-06-11
YPFD;1.730949;43025;2025-06-05;2025-06-11
