ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.465682;29.4;2019-11-29;2019-12-04
BBAR;15.636943;100.35;2019-11-29;2019-12-04
BMA;26.207534;204.05;2019-11-29;2019-12-04
BYMA;5.72268;271.5;2019-11-29;2019-12-04
CEPU;114.853467;29;2019-11-29;2019-12-04
COME;192.181765;1.78;2019-11-29;2019-12-04
CRES;23.203055;42.4;2019-11-29;2019-12-04
CVH;2.755322;235;2019-11-29;2019-12-04
EDN;30.804565;20;2019-11-29;2019-12-04
GGAL;87.411749;102.45;2019-11-29;2019-12-04
LOMA;8.819494;94.15;2019-11-29;2019-12-04
PAMP;105.316419;42.2;2019-11-29;2019-12-04
SUPV;22.504262;42.9;2019-11-29;2019-12-04
TECO2;7.423876;159.75;2019-11-29;2019-12-04
TGNO4;6.705366;34.3;2019-11-29;2019-12-04
TGSU2;21.265938;90.5;2019-11-29;2019-12-04
TRAN;16.065803;22.85;2019-11-29;2019-12-04
TXAR;134.625516;22.75;2019-11-29;2019-12-04
VALO;64.185754;11.25;2019-11-29;2019-12-04
YPFD;11.331482;722.25;2019-11-29;2019-12-04
