ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;100.5;2021-11-09;2021-12-09
BBAR;15.877414;219.65;2021-11-09;2021-12-09
BMA;31.193903;307.95;2021-11-09;2021-12-09
BYMA;5.709222;1005.5;2021-11-09;2021-12-09
CEPU;82.49768;73.65;2021-11-09;2021-12-09
COME;241.599824;5.9;2021-11-09;2021-12-09
CRES;28.92444;105.6;2021-11-09;2021-12-09
CVH;2.744175;548;2021-11-09;2021-12-09
VALO;64.960937;25.05;2021-11-09;2021-12-09
GGAL;92.446639;205.05;2021-11-09;2021-12-09
LOMA;22.163058;263.8;2021-11-09;2021-12-09
MIRG;0.703147;3907;2021-11-09;2021-12-09
PAMP;66.122174;159.85;2021-11-09;2021-12-09
SUPV;22.951458;90.65;2021-11-09;2021-12-09
TECO2;26.280876;218.25;2021-11-09;2021-12-09
TGNO4;6.806809;94;2021-11-09;2021-12-09
TGSU2;13.964615;199.4;2021-11-09;2021-12-09
TRAN;16.308855;60.8;2021-11-09;2021-12-09
TXAR;94.320748;127;2021-11-09;2021-12-09
YPFD;14.867283;871.2;2021-11-09;2021-12-09
