ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;66.011109;255;2023-04-17;2023-04-20
BBAR;17.61957;666.9;2023-04-17;2023-04-20
BMA;31.647648;810.55;2023-04-17;2023-04-20
BYMA;45.230232;336;2023-04-17;2023-04-20
CEPU;69.396476;261.8;2023-04-17;2023-04-20
COME;268.175475;26.2;2023-04-17;2023-04-20
CRES;30.739762;279;2023-04-17;2023-04-20
EDN;35.356723;188;2023-04-17;2023-04-20
GGAL;102.615645;517.75;2023-04-17;2023-04-20
LOMA;23.962681;577.75;2023-04-17;2023-04-20
MIRG;0.757621;5444.5;2023-04-17;2023-04-20
PAMP;72.758582;614.9;2023-04-17;2023-04-20
SUPV;24.408297;207.5;2023-04-17;2023-04-20
TECO2;24.108769;444.2;2023-04-17;2023-04-20
TGNO4;7.55555;494;2023-04-17;2023-04-20
TGSU2;18.649638;894.15;2023-04-17;2023-04-20
TRAN;18.102808;243.5;2023-04-17;2023-04-20
TXAR;110.177729;303.5;2023-04-17;2023-04-20
VALO;71.882021;83.9;2023-04-17;2023-04-20
YPFD;16.403662;5078.2;2023-04-17;2023-04-20
