ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;50.8;2020-08-24;2020-09-09
BBAR;16.292535;145.95;2020-08-24;2020-09-09
BMA;26.509177;238.3;2020-08-24;2020-09-09
BYMA;6.027362;617;2020-08-24;2020-09-09
CEPU;85.921043;30.7;2020-08-24;2020-09-09
COME;200.189866;3.09;2020-08-24;2020-09-09
CRES;25.615255;41.65;2020-08-24;2020-09-09
CVH;2.669259;422;2020-08-24;2020-09-09
GGAL;91.054145;131.45;2020-08-24;2020-09-09
LOMA;18.755399;125;2020-08-24;2020-09-09
MIRG;1.6798;1181;2020-08-24;2020-09-09
PAMP;93.392315;60.5;2020-08-24;2020-09-09
SUPV;23.551531;66.05;2020-08-24;2020-09-09
TECO2;7.854211;176.8;2020-08-24;2020-09-09
TGNO4;6.984776;41.35;2020-08-24;2020-09-09
TGSU2;15.809485;121.6;2020-08-24;2020-09-09
TRAN;16.735256;25.25;2020-08-24;2020-09-09
TXAR;66.98404;38.45;2020-08-24;2020-09-09
VALO;66.653312;25.35;2020-08-24;2020-09-09
YPFD;15.243066;681.9;2020-08-24;2020-09-09
