ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;18.85;2018-06-29;2018-08-27
APBR;30.233643;162.45;2018-06-29;2018-08-27
BMA;15.927464;137.6;2018-06-29;2018-08-27
BYMA;3.455635;335.15;2018-06-29;2018-08-27
CEPU;68.615182;29.35;2018-06-29;2018-08-27
COME;71.742177;3.74;2018-06-29;2018-08-27
CRES;14.256229;45.65;2018-06-29;2018-08-27
CVH;5.474266;258.95;2018-06-29;2018-08-27
EDN;19.455452;41.4;2018-06-29;2018-08-27
GGAL;49.168992;79.55;2018-06-29;2018-08-27
METR;7.738417;26.8;2018-06-29;2018-08-27
PAMP;67.091738;37.25;2018-06-29;2018-08-27
SUPV;13.276603;38.2;2018-06-29;2018-08-27
TGNO4;3.982466;47.75;2018-06-29;2018-08-27
TGSU2;17.377135;85.15;2018-06-29;2018-08-27
TRAN;9.541837;43.4;2018-06-29;2018-08-27
TS;2.768107;547.8;2018-06-29;2018-08-27
TXAR;79.957076;12.05;2018-06-29;2018-08-27
VALO;38.904916;4.91;2018-06-29;2018-08-27
YPFD;8.006531;495.15;2018-06-29;2018-08-27
