ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.561262;689;2025-09-05;2025-09-17
BBAR;2.285157;4410;2025-09-05;2025-09-17
BMA;3.135557;6410;2025-09-05;2025-09-17
BYMA;58.787343;169.5;2025-09-05;2025-09-17
CEPU;8.469202;1251;2025-09-05;2025-09-17
COME;78.058591;33.07;2025-09-05;2025-09-17
CRES;3.076739;1368;2025-09-05;2025-09-17
EDN;1.882261;1244;2025-09-05;2025-09-17
GGAL;11.149883;4407.5;2025-09-05;2025-09-17
LOMA;3.113973;2220;2025-09-05;2025-09-17
METR;1.904087;1232;2025-09-05;2025-09-17
PAMP;11.058885;3595;2025-09-05;2025-09-17
SUPV;3.076392;1672;2025-09-05;2025-09-17
TECO2;1.725853;2129;2025-09-05;2025-09-17
TGNO4;0.979911;2552.5;2025-09-05;2025-09-17
TGSU2;2.059969;6570;2025-09-05;2025-09-17
TRAN;2.34783;1748;2025-09-05;2025-09-17
TXAR;18.851908;570.5;2025-09-05;2025-09-17
VALO;11.117634;264.75;2025-09-05;2025-09-17
YPFD;1.430856;40840;2025-09-05;2025-09-17
