ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.897428;795.5;2026-03-26;2026-03-26
BBAR;2.094538;7085;2026-03-26;2026-03-26
BMA;2.64009;10460;2026-03-26;2026-03-26
BYMA;60.929245;310.25;2026-03-26;2026-03-26
CEPU;7.982647;2176;2026-03-26;2026-03-26
COME;81.123639;44.93;2026-03-26;2026-03-26
CRES;2.974119;1763;2026-03-26;2026-03-26
EDN;1.95617;2042;2026-03-26;2026-03-26
GGAL;10.874892;6450;2026-03-26;2026-03-26
IRSA;1.997893;2220;2026-03-26;2026-03-26
LOMA;3.236249;2982.5;2026-03-26;2026-03-26
METR;1.978853;1928;2026-03-26;2026-03-26
PAMP;11.95248;4910;2026-03-26;2026-03-26
SUPV;3.197189;2547.5;2026-03-26;2026-03-26
TGNO4;1.01839;4425;2026-03-26;2026-03-26
TGSU2;2.13436;9775;2026-03-26;2026-03-26
TRAN;2.440019;3817.5;2026-03-26;2026-03-26
TXAR;19.592148;628;2026-03-26;2026-03-26
VALO;11.554179;600;2026-03-26;2026-03-26
YPFD;1.633225;63100;2026-03-26;2026-03-26
