ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.8;2018-06-29;2018-07-16
APBR;30.233643;144.5;2018-06-29;2018-07-16
BMA;15.927464;180.2;2018-06-29;2018-07-16
BYMA;3.455635;367;2018-06-29;2018-07-16
CEPU;68.615182;28.35;2018-06-29;2018-07-16
COME;71.742177;3.47;2018-06-29;2018-07-16
CRES;14.256229;43.45;2018-06-29;2018-07-16
CVH;5.474266;253.7;2018-06-29;2018-07-16
EDN;19.455452;45.25;2018-06-29;2018-07-16
GGAL;49.168992;93.75;2018-06-29;2018-07-16
METR;7.738417;29.75;2018-06-29;2018-07-16
PAMP;67.091738;41.05;2018-06-29;2018-07-16
SUPV;13.276603;64;2018-06-29;2018-07-16
TGNO4;3.982466;48.95;2018-06-29;2018-07-16
TGSU2;17.377135;74.55;2018-06-29;2018-07-16
TRAN;9.541837;43.15;2018-06-29;2018-07-16
TS;2.768107;509.1;2018-06-29;2018-07-16
TXAR;79.957076;14.2;2018-06-29;2018-07-16
VALO;38.904916;5.15;2018-06-29;2018-07-16
YPFD;8.006531;410.1;2018-06-29;2018-07-16
