ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;890;2025-01-02;2025-01-03
BBAR;1.93724;8700;2025-01-02;2025-01-03
BMA;2.761213;13000;2025-01-02;2025-01-03
BYMA;24.918458;513;2025-01-02;2025-01-03
CEPU;11.769775;1895;2025-01-02;2025-01-03
COME;29.485408;272.5;2025-01-02;2025-01-03
CRES;3.417135;1595;2025-01-02;2025-01-03
EDN;3.892867;2635;2025-01-02;2025-01-03
GGAL;9.894302;8230;2025-01-02;2025-01-03
IRSA;2.969497;1905;2025-01-02;2025-01-03
LOMA;2.639868;3005;2025-01-02;2025-01-03
METR;1.614188;2820;2025-01-02;2025-01-03
PAMP;9.730304;4445;2025-01-02;2025-01-03
SUPV;2.608008;4000;2025-01-02;2025-01-03
TGNO4;0.830719;4390;2025-01-02;2025-01-03
TGSU2;2.796147;7760;2025-01-02;2025-01-03
TRAN;1.990371;2830;2025-01-02;2025-01-03
TXAR;15.981688;882;2025-01-02;2025-01-03
VALO;7.917692;450.5;2025-01-02;2025-01-03
YPFD;1.465458;52500;2025-01-02;2025-01-03
