ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.292109;679;2025-04-29;2025-04-29
BBAR;1.946397;8250;2025-04-29;2025-04-29
BMA;2.774265;10725;2025-04-29;2025-04-29
BYMA;25.036244;412;2025-04-29;2025-04-29
CEPU;11.825408;1300;2025-04-29;2025-04-29
COME;29.624781;136;2025-04-29;2025-04-29
CRES;3.433288;1325;2025-04-29;2025-04-29
EDN;3.911268;1870;2025-04-29;2025-04-29
GGAL;9.94107;7290;2025-04-29;2025-04-29
IRSA;2.983533;1690;2025-04-29;2025-04-29
LOMA;2.652346;2720;2025-04-29;2025-04-29
METR;1.621818;1955;2025-04-29;2025-04-29
PAMP;9.776297;3485;2025-04-29;2025-04-29
SUPV;2.620336;3620;2025-04-29;2025-04-29
TGNO4;0.834645;3155;2025-04-29;2025-04-29
TGSU2;2.809364;6140;2025-04-29;2025-04-29
TRAN;1.999779;2190;2025-04-29;2025-04-29
TXAR;16.057231;627;2025-04-29;2025-04-29
VALO;7.955118;276;2025-04-29;2025-04-29
YPFD;1.472385;37025;2025-04-29;2025-04-29
