ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;59.5;2024-07-19;2024-07-19
ALUA;6.793869;1050;2024-07-19;2024-07-19
BBAR;1.813408;3590;2024-07-19;2024-07-19
BMA;2.171768;6770;2024-07-19;2024-07-19
BYMA;22.540648;329.5;2024-07-19;2024-07-19
CEPU;12.039412;1120;2024-07-19;2024-07-19
COME;27.600651;235.75;2024-07-19;2024-07-19
CRES;3.173607;1065;2024-07-19;2024-07-19
EDN;3.643324;1090;2024-07-19;2024-07-19
GGAL;10.561212;3680;2024-07-19;2024-07-19
IRSA;2.600155;1255;2024-07-19;2024-07-19
LOMA;2.471123;1820;2024-07-19;2024-07-19
PAMP;9.050432;2460;2024-07-19;2024-07-19
SUPV;2.703972;1620;2024-07-19;2024-07-19
TECO2;2.238582;1770;2024-07-19;2024-07-19
TGNO4;0.777618;3175;2024-07-19;2024-07-19
TGSU2;3.075689;4595;2024-07-19;2024-07-19
TRAN;1.863143;1630;2024-07-19;2024-07-19
TXAR;14.96011;1030;2024-07-19;2024-07-19
YPFD;1.596616;27125;2024-07-19;2024-07-19
