ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.174381;17.25;2019-03-29;2019-03-29
APBR;20.921359;346.4;2019-03-29;2019-03-29
BMA;19.61388;198.75;2019-03-29;2019-03-29
BYMA;3.606462;322;2019-03-29;2019-03-29
CEPU;71.331835;39.85;2019-03-29;2019-03-29
COME;70.210603;3.32;2019-03-29;2019-03-29
CRES;14.078673;50.95;2019-03-29;2019-03-29
CVH;3.844224;223.75;2019-03-29;2019-03-29
EDN;19.490583;43.1;2019-03-29;2019-03-29
BBAR;9.711608;137.95;2019-03-29;2019-03-29
GGAL;54.288657;110.7;2019-03-29;2019-03-29
PAMP;71.379277;48.1;2019-03-29;2019-03-29
SUPV;13.976681;53;2019-03-29;2019-03-29
TGNO4;9.06451;64.8;2019-03-29;2019-03-29
TGSU2;17.804965;114.1;2019-03-29;2019-03-29
TRAN;9.97796;46.15;2019-03-29;2019-03-29
TS;4.419731;615.1;2019-03-29;2019-03-29
TXAR;83.611627;15.6;2019-03-29;2019-03-29
VALO;40.259397;6.21;2019-03-29;2019-03-29
YPFD;6.907178;610;2019-03-29;2019-03-29
