ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;825;2024-01-09;2024-02-27
BBAR;1.664037;2215.2;2024-01-09;2024-02-27
BMA;3.100274;3959.55;2024-01-09;2024-02-27
BYMA;4.280859;989.5;2024-01-09;2024-02-27
CEPU;9.591599;874.4;2024-01-09;2024-02-27
COME;25.327186;102.5;2024-01-09;2024-02-27
CRES;2.860165;877.2;2024-01-09;2024-02-27
EDN;3.343224;928.8;2024-01-09;2024-02-27
GGAL;9.691288;2368.85;2024-01-09;2024-02-27
IRSA;2.460561;885.35;2024-01-09;2024-02-27
LOMA;2.267577;1397.5;2024-01-09;2024-02-27
PAMP;8.240163;1833.95;2024-01-09;2024-02-27
SUPV;2.487336;916.15;2024-01-09;2024-02-27
TECO2;2.519698;1614.4;2024-01-09;2024-02-27
TGNO4;0.713566;1634;2024-01-09;2024-02-27
TGSU2;2.822345;2856.8;2024-01-09;2024-02-27
TRAN;1.709676;1198;2024-01-09;2024-02-27
TXAR;13.727848;795;2024-01-09;2024-02-27
VALO;6.801089;241;2024-01-09;2024-02-27
YPFD;1.549205;18995.45;2024-01-09;2024-02-27
