ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;66.011109;322;2023-04-17;2023-04-26
BBAR;17.61957;684.5;2023-04-17;2023-04-26
BMA;31.647648;843.7;2023-04-17;2023-04-26
BYMA;45.230232;354.5;2023-04-17;2023-04-26
CEPU;69.396476;284.2;2023-04-17;2023-04-26
COME;268.175475;29.2;2023-04-17;2023-04-26
CRES;30.739762;298.05;2023-04-17;2023-04-26
EDN;35.356723;202;2023-04-17;2023-04-26
GGAL;102.615645;537.75;2023-04-17;2023-04-26
LOMA;23.962681;579.4;2023-04-17;2023-04-26
MIRG;0.757621;5568.5;2023-04-17;2023-04-26
PAMP;72.758582;649.75;2023-04-17;2023-04-26
SUPV;24.408297;208.95;2023-04-17;2023-04-26
TECO2;24.108769;485.25;2023-04-17;2023-04-26
TGNO4;7.55555;540.5;2023-04-17;2023-04-26
TGSU2;18.649638;1035.35;2023-04-17;2023-04-26
TRAN;18.102808;246.5;2023-04-17;2023-04-26
TXAR;110.177729;364;2023-04-17;2023-04-26
VALO;71.882021;86.2;2023-04-17;2023-04-26
YPFD;16.403662;5227.8;2023-04-17;2023-04-26
