ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;30.2;2020-04-02;2020-05-13
BBAR;16.381178;136.35;2020-04-02;2020-05-13
BMA;18.012576;230.5;2020-04-02;2020-05-13
BYMA;6.080925;314;2020-04-02;2020-05-13
CEPU;85.152955;31.55;2020-04-02;2020-05-13
COME;201.335084;2.3;2020-04-02;2020-05-13
CRES;25.013259;42.2;2020-04-02;2020-05-13
EDN;30.401454;18.9;2020-04-02;2020-05-13
GGAL;91.57208;99.75;2020-04-02;2020-05-13
LOMA;10.635271;93.95;2020-04-02;2020-05-13
MIRG;2.60442;680;2020-04-02;2020-05-13
PAMP;96.997862;52.25;2020-04-02;2020-05-13
SUPV;23.575343;46.6;2020-04-02;2020-05-13
TECO2;4.06977;181.4;2020-04-02;2020-05-13
TGNO4;7.024507;29.65;2020-04-02;2020-05-13
TGSU2;26.097856;121.95;2020-04-02;2020-05-13
TRAN;16.83045;27.65;2020-04-02;2020-05-13
TXAR;102.68574;29.05;2020-04-02;2020-05-13
VALO;67.190539;18.15;2020-04-02;2020-05-13
YPFD;15.329771;486.85;2020-04-02;2020-05-13
