ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;211;2023-01-05;2023-02-03
BBAR;17.588831;518.95;2023-01-05;2023-02-03
BMA;31.592436;752.55;2023-01-05;2023-02-03
BYMA;45.151323;297.5;2023-01-05;2023-02-03
CEPU;69.275407;218.25;2023-01-05;2023-02-03
COME;267.707616;21.2;2023-01-05;2023-02-03
CRES;30.686134;243.5;2023-01-05;2023-02-03
EDN;35.29504;158.55;2023-01-05;2023-02-03
GGAL;102.436622;449.75;2023-01-05;2023-02-03
LOMA;23.920876;498.05;2023-01-05;2023-02-03
MIRG;0.756299;5239;2023-01-05;2023-02-03
PAMP;72.631648;473;2023-01-05;2023-02-03
SUPV;24.365714;187.75;2023-01-05;2023-02-03
TECO2;24.066709;427.95;2023-01-05;2023-02-03
TGNO4;7.542368;406.5;2023-01-05;2023-02-03
TGSU2;18.617102;770.15;2023-01-05;2023-02-03
TRAN;18.071226;238.5;2023-01-05;2023-02-03
TXAR;109.985513;265;2023-01-05;2023-02-03
VALO;71.756616;82.8;2023-01-05;2023-02-03
YPFD;16.375044;4099.2;2023-01-05;2023-02-03
