ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885263;983.5;2026-02-06;2026-02-09
BBAR;2.091674;9050;2026-02-06;2026-02-09
BMA;2.636481;13730;2026-02-06;2026-02-09
BYMA;60.845942;327;2026-02-06;2026-02-09
CEPU;7.971734;2342;2026-02-06;2026-02-09
COME;81.012726;52.9;2026-02-06;2026-02-09
CRES;2.970052;1873;2026-02-06;2026-02-09
EDN;1.953494;2197;2026-02-06;2026-02-09
GGAL;10.860023;7435;2026-02-06;2026-02-09
IRSA;1.995162;2370;2026-02-06;2026-02-09
LOMA;3.231825;3375;2026-02-06;2026-02-09
METR;1.976148;2357;2026-02-06;2026-02-09
PAMP;11.936137;4962.5;2026-02-06;2026-02-09
SUPV;3.192819;3435;2026-02-06;2026-02-09
TGNO4;1.016997;4160;2026-02-06;2026-02-09
TGSU2;2.131443;8860;2026-02-06;2026-02-09
TRAN;2.436683;4095;2026-02-06;2026-02-09
TXAR;19.565361;693.5;2026-02-06;2026-02-09
VALO;11.538381;586;2026-02-06;2026-02-09
YPFD;1.630992;56675;2026-02-06;2026-02-09
