ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;142.75;2022-11-09;2022-11-10
BBAR;17.455924;290.2;2022-11-09;2022-11-10
BMA;35.397991;409.9;2022-11-09;2022-11-10
BYMA;33.451196;171;2022-11-09;2022-11-10
CEPU;72.249693;139.55;2022-11-09;2022-11-10
COME;265.684716;14.5;2022-11-09;2022-11-10
CRES;31.298031;159.85;2022-11-09;2022-11-10
GGAL;101.662573;231.3;2022-11-09;2022-11-10
IRSA;30.598098;121;2022-11-09;2022-11-10
LOMA;23.950475;381.05;2022-11-09;2022-11-10
MIRG;0.750584;3659;2022-11-09;2022-11-10
PAMP;74.267498;311.05;2022-11-09;2022-11-10
SUPV;25.108545;114.1;2022-11-09;2022-11-10
TECO2;17.4259;251.45;2022-11-09;2022-11-10
TGNO4;7.485375;163.25;2022-11-09;2022-11-10
TGSU2;19.855493;504.05;2022-11-09;2022-11-10
TRAN;17.934673;99;2022-11-09;2022-11-10
TXAR;104.446794;180;2022-11-09;2022-11-10
VALO;71.214397;54.6;2022-11-09;2022-11-10
YPFD;16.395165;2233.15;2022-11-09;2022-11-10
