ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23426;752;2024-01-09;2024-02-28
BBAR;1.664037;2203;2024-01-09;2024-02-28
BMA;3.100274;3979.95;2024-01-09;2024-02-28
BYMA;4.280859;960.5;2024-01-09;2024-02-28
CEPU;9.591599;847.9;2024-01-09;2024-02-28
COME;25.327186;99.15;2024-01-09;2024-02-28
CRES;2.860165;834.8;2024-01-09;2024-02-28
EDN;3.343224;906.7;2024-01-09;2024-02-28
GGAL;9.691288;2318.8;2024-01-09;2024-02-28
IRSA;2.460561;832.35;2024-01-09;2024-02-28
LOMA;2.267577;1350.2;2024-01-09;2024-02-28
PAMP;8.240163;1771.6;2024-01-09;2024-02-28
SUPV;2.487336;872.6;2024-01-09;2024-02-28
TECO2;2.519698;1533.95;2024-01-09;2024-02-28
TGNO4;0.713566;1606.5;2024-01-09;2024-02-28
TGSU2;2.822345;2787.5;2024-01-09;2024-02-28
TRAN;1.709676;1111;2024-01-09;2024-02-28
TXAR;13.727848;745.5;2024-01-09;2024-02-28
VALO;6.801089;231.75;2024-01-09;2024-02-28
YPFD;1.549205;18258.4;2024-01-09;2024-02-28
