ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;97.8;2022-01-03;2022-03-25
BBAR;16.854216;237.15;2022-01-03;2022-03-25
BMA;34.286685;339.35;2022-01-03;2022-03-25
BYMA;2.749015;1286;2022-01-03;2022-03-25
CEPU;100.945764;74.9;2022-01-03;2022-03-25
COME;256.526528;8.56;2022-01-03;2022-03-25
CRES;30.71285;167.2;2022-01-03;2022-03-25
EDN;33.809381;65.1;2022-01-03;2022-03-25
GGAL;98.158249;213.7;2022-01-03;2022-03-25
LOMA;23.318689;226.15;2022-01-03;2022-03-25
MIRG;0.735422;3503;2022-01-03;2022-03-25
PAMP;62.175337;182.6;2022-01-03;2022-03-25
SUPV;24.369462;78.6;2022-01-03;2022-03-25
TECO2;19.425013;226.65;2022-01-03;2022-03-25
TGNO4;7.227353;111.25;2022-01-03;2022-03-25
TGSU2;17.886364;262.5;2022-01-03;2022-03-25
TRAN;17.316462;58.8;2022-01-03;2022-03-25
TXAR;85.283759;124;2022-01-03;2022-03-25
VALO;68.962148;35.9;2022-01-03;2022-03-25
YPFD;15.83002;947.55;2022-01-03;2022-03-25
