ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.16486;25.4;2019-10-16;2019-10-22
BBAR;15.560413;101.5;2019-10-16;2019-10-22
BMA;26.07927;192.35;2019-10-16;2019-10-22
BYMA;5.694672;213.25;2019-10-16;2019-10-22
CEPU;114.291356;21.55;2019-10-16;2019-10-22
COME;191.241198;1.62;2019-10-16;2019-10-22
CRES;23.089495;39.8;2019-10-16;2019-10-22
CVH;2.741837;170.5;2019-10-16;2019-10-22
EDN;30.653802;22.8;2019-10-16;2019-10-22
GGAL;86.983942;97.6;2019-10-16;2019-10-22
LOMA;8.77633;94.4;2019-10-16;2019-10-22
PAMP;104.800984;48.5;2019-10-16;2019-10-22
SUPV;22.394122;43.1;2019-10-16;2019-10-22
TECO2;7.387542;157.8;2019-10-16;2019-10-22
TGNO4;6.672549;42.9;2019-10-16;2019-10-22
TGSU2;21.161859;122.55;2019-10-16;2019-10-22
TRAN;15.987175;20;2019-10-16;2019-10-22
TXAR;133.966638;17.4;2019-10-16;2019-10-22
VALO;63.871619;7.69;2019-10-16;2019-10-22
YPFD;11.276024;709.85;2019-10-16;2019-10-22
