ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;39.75;2021-01-19;2021-03-10
BBAR;15.8894;137.2;2021-01-19;2021-03-10
BMA;32.330747;209.4;2021-01-19;2021-03-10
BYMA;5.878224;649;2021-01-19;2021-03-10
CEPU;68.464339;32.2;2021-01-19;2021-03-10
COME;241.7834;2.28;2021-01-19;2021-03-10
CRES;24.993874;70.75;2021-01-19;2021-03-10
EDN;28.935515;25.7;2021-01-19;2021-03-10
GGAL;88.801145;114.95;2021-01-19;2021-03-10
LOMA;22.619431;168.45;2021-01-19;2021-03-10
MIRG;1.341732;1414.5;2021-01-19;2021-03-10
PAMP;80.304172;82.4;2021-01-19;2021-03-10
SUPV;22.968784;56.35;2021-01-19;2021-03-10
TECO2;13.496041;166.05;2021-01-19;2021-03-10
TGNO4;6.811948;36.9;2021-01-19;2021-03-10
TGSU2;13.235292;131.35;2021-01-19;2021-03-10
TRAN;16.321167;23.05;2021-01-19;2021-03-10
TXAR;81.28825;43.5;2021-01-19;2021-03-10
VALO;65.009976;23.85;2021-01-19;2021-03-10
YPFD;14.878505;644.8;2021-01-19;2021-03-10
