ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.896514;787.5;2026-03-25;2026-03-25
BBAR;2.094323;7255;2026-03-25;2026-03-25
BMA;2.639819;10410;2026-03-25;2026-03-25
BYMA;60.922986;312;2026-03-25;2026-03-25
CEPU;7.981827;2293;2026-03-25;2026-03-25
COME;81.115305;46.21;2026-03-25;2026-03-25
CRES;2.973813;1827;2026-03-25;2026-03-25
EDN;1.955969;2089;2026-03-25;2026-03-25
GGAL;10.873775;6590;2026-03-25;2026-03-25
IRSA;1.997688;2235;2026-03-25;2026-03-25
LOMA;3.235917;3110;2026-03-25;2026-03-25
METR;1.97865;2027;2026-03-25;2026-03-25
PAMP;11.951252;4942.5;2026-03-25;2026-03-25
SUPV;3.196861;2665;2026-03-25;2026-03-25
TGNO4;1.018285;4442.5;2026-03-25;2026-03-25
TGSU2;2.134141;9845;2026-03-25;2026-03-25
TRAN;2.439768;3817.5;2026-03-25;2026-03-25
TXAR;19.590135;635.5;2026-03-25;2026-03-25
VALO;11.552992;605;2026-03-25;2026-03-25
YPFD;1.633057;62450;2026-03-25;2026-03-25
