ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.538708;959.5;2026-07-15;2026-07-15
BBAR;2.546057;10680.0;2026-07-15;2026-07-15
BMA;2.671943;14930.0;2026-07-15;2026-07-15
BYMA;62.149909;304.0;2026-07-15;2026-07-15
CEPU;11.221439;2344.0;2026-07-15;2026-07-15
COME;86.970597;45.63;2026-07-15;2026-07-15
CRES;4.129458;1723.0;2026-07-15;2026-07-15
ECOG;2.454029;3040.0;2026-07-15;2026-07-15
EDN;2.097159;2007.0;2026-07-15;2026-07-15
GGAL;13.146137;8205.0;2026-07-15;2026-07-15
LOMA;3.469499;3612.5;2026-07-15;2026-07-15
METR;2.121479;2117.0;2026-07-15;2026-07-15
PAMP;10.593715;5240.0;2026-07-15;2026-07-15
SUPV;4.042538;3202.5;2026-07-15;2026-07-15
TGNO4;1.091788;4002.5;2026-07-15;2026-07-15
TGSU2;2.022498;9750.0;2026-07-15;2026-07-15
TRAN;2.615884;3665.0;2026-07-15;2026-07-15
TXAR;21.004245;671.0;2026-07-15;2026-07-15
VALO;14.284732;652.5;2026-07-15;2026-07-15
YPFD;1.250017;78550.0;2026-07-15;2026-07-15
