ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.883574;719;2025-06-27;2025-06-30
BBAR;2.104271;6580;2025-06-27;2025-06-30
BMA;2.412767;8410;2025-06-27;2025-06-30
BYMA;54.077002;191.75;2025-06-27;2025-06-30
CEPU;11.909766;1410;2025-06-27;2025-06-30
COME;32.027654;118.5;2025-06-27;2025-06-30
CRES;3.777585;1300;2025-06-27;2025-06-30
EDN;1.733264;1600;2025-06-27;2025-06-30
GGAL;8.57511;6080;2025-06-27;2025-06-30
LOMA;2.867479;2650;2025-06-27;2025-06-30
METR;1.753364;1850;2025-06-27;2025-06-30
PAMP;10.858411;3345;2025-06-27;2025-06-30
SUPV;2.676184;2560;2025-06-27;2025-06-30
TECO2;2.470299;2130;2025-06-27;2025-06-30
TGNO4;0.902344;2805;2025-06-27;2025-06-30
TGSU2;2.768236;6260;2025-06-27;2025-06-30
TRAN;2.161983;2065;2025-06-27;2025-06-30
TXAR;17.359638;616;2025-06-27;2025-06-30
VALO;8.60036;310.5;2025-06-27;2025-06-30
YPFD;1.731884;38075;2025-06-27;2025-06-30
