ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;849;2025-01-27;2025-01-29
BBAR;1.938174;8760;2025-01-27;2025-01-29
BMA;2.762544;11925;2025-01-27;2025-01-29
BYMA;24.930467;494;2025-01-27;2025-01-29
CEPU;11.775447;1660;2025-01-27;2025-01-29
COME;29.499618;237.75;2025-01-27;2025-01-29
CRES;3.418782;1520;2025-01-27;2025-01-29
EDN;3.894743;2250;2025-01-27;2025-01-29
GGAL;9.89907;8090;2025-01-27;2025-01-29
IRSA;2.970928;1770;2025-01-27;2025-01-29
LOMA;2.64114;2825;2025-01-27;2025-01-29
METR;1.614966;2585;2025-01-27;2025-01-29
PAMP;9.734993;4065;2025-01-27;2025-01-29
SUPV;2.609265;3985;2025-01-27;2025-01-29
TGNO4;0.831119;3790;2025-01-27;2025-01-29
TGSU2;2.797495;6760;2025-01-27;2025-01-29
TRAN;1.99133;2840;2025-01-27;2025-01-29
TXAR;15.98939;808;2025-01-27;2025-01-29
VALO;7.921508;439.5;2025-01-27;2025-01-29
YPFD;1.466164;47450;2025-01-27;2025-01-29
