ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.200543;143;2022-10-31;2022-11-02
BBAR;17.403216;314.15;2022-10-31;2022-11-02
BMA;35.291107;456.05;2022-10-31;2022-11-02
BYMA;33.350191;172.5;2022-10-31;2022-11-02
CEPU;72.031537;150.8;2022-10-31;2022-11-02
COME;264.882487;14.6;2022-10-31;2022-11-02
CRES;31.203528;159.8;2022-10-31;2022-11-02
GGAL;101.355605;239.05;2022-10-31;2022-11-02
IRSA;30.505707;129;2022-10-31;2022-11-02
LOMA;23.878157;398.3;2022-10-31;2022-11-02
MIRG;0.748318;3933.5;2022-10-31;2022-11-02
PAMP;74.043249;308.4;2022-10-31;2022-11-02
SUPV;25.03273;117.4;2022-10-31;2022-11-02
TECO2;17.373283;256.2;2022-10-31;2022-11-02
TGNO4;7.462773;168.75;2022-10-31;2022-11-02
TGSU2;19.79554;552.2;2022-10-31;2022-11-02
TRAN;17.88052;101;2022-10-31;2022-11-02
TXAR;104.131418;174.25;2022-10-31;2022-11-02
VALO;70.999366;53.5;2022-10-31;2022-11-02
YPFD;16.34566;2432.75;2022-10-31;2022-11-02
