ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;20.4;2020-04-02;2020-04-03
BBAR;16.381178;78.05;2020-04-02;2020-04-03
BMA;18.012576;155;2020-04-02;2020-04-03
BYMA;6.080925;227;2020-04-02;2020-04-03
CEPU;85.152955;21.6;2020-04-02;2020-04-03
COME;201.335084;1.39;2020-04-02;2020-04-03
CRES;25.013259;28.15;2020-04-02;2020-04-03
EDN;30.401454;14.15;2020-04-02;2020-04-03
GGAL;91.57208;65.05;2020-04-02;2020-04-03
LOMA;10.635271;65.9;2020-04-02;2020-04-03
MIRG;2.60442;444;2020-04-02;2020-04-03
PAMP;96.997862;38.5;2020-04-02;2020-04-03
SUPV;23.575343;30.45;2020-04-02;2020-04-03
TECO2;4.06977;155.05;2020-04-02;2020-04-03
TGNO4;7.024507;23.5;2020-04-02;2020-04-03
TGSU2;26.097856;83.8;2020-04-02;2020-04-03
TRAN;16.83045;18.6;2020-04-02;2020-04-03
TXAR;102.68574;19.4;2020-04-02;2020-04-03
VALO;67.190539;9.22;2020-04-02;2020-04-03
YPFD;15.329771;388.35;2020-04-02;2020-04-03
