ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;156.6;2020-07-01;2020-08-06
YPFD;15.211953;797.3;2020-07-01;2020-08-06
BMA;26.455069;276.25;2020-07-01;2020-08-06
PAMP;93.201692;57.45;2020-07-01;2020-08-06
BBAR;16.25928;175.75;2020-07-01;2020-08-06
SUPV;23.50346;74.45;2020-07-01;2020-08-06
BYMA;6.01506;526.5;2020-07-01;2020-08-06
ALUA;63.896236;46.7;2020-07-01;2020-08-06
CEPU;85.745669;34;2020-07-01;2020-08-06
TXAR;66.847319;39;2020-07-01;2020-08-06
VALO;66.517266;30.25;2020-07-01;2020-08-06
TGSU2;15.777216;152.35;2020-07-01;2020-08-06
LOMA;18.717117;147.9;2020-07-01;2020-08-06
COME;199.781258;3.15;2020-07-01;2020-08-06
MIRG;1.676371;1121.5;2020-07-01;2020-08-06
TECO2;7.83818;218.8;2020-07-01;2020-08-06
TGNO4;6.970519;41.5;2020-07-01;2020-08-06
CRES;25.562972;44.45;2020-07-01;2020-08-06
TRAN;16.701098;27.8;2020-07-01;2020-08-06
CVH;2.663811;453;2020-07-01;2020-08-06
