ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;90.7;2022-01-03;2022-01-28
BBAR;16.854216;237.5;2022-01-03;2022-01-28
BMA;34.286685;314.05;2022-01-03;2022-01-28
BYMA;2.749015;1125;2022-01-03;2022-01-28
CEPU;100.945764;68.05;2022-01-03;2022-01-28
COME;256.526528;6.28;2022-01-03;2022-01-28
CRES;30.71285;111.9;2022-01-03;2022-01-28
EDN;33.809381;54.8;2022-01-03;2022-01-28
GGAL;98.158249;210.2;2022-01-03;2022-01-28
LOMA;23.318689;266.95;2022-01-03;2022-01-28
MIRG;0.735422;3478;2022-01-03;2022-01-28
PAMP;62.175337;176.55;2022-01-03;2022-01-28
SUPV;24.369462;83.8;2022-01-03;2022-01-28
TECO2;19.425013;230;2022-01-03;2022-01-28
TGNO4;7.227353;85.4;2022-01-03;2022-01-28
TGSU2;17.886364;211.15;2022-01-03;2022-01-28
TRAN;17.316462;51;2022-01-03;2022-01-28
TXAR;85.283759;124.75;2022-01-03;2022-01-28
VALO;68.962148;27;2022-01-03;2022-01-28
YPFD;15.83002;945.85;2022-01-03;2022-01-28
