ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;134;2022-10-04;2022-10-06
BBAR;17.392664;328.4;2022-10-04;2022-10-06
BMA;35.269709;465.55;2022-10-04;2022-10-06
BYMA;33.32997;181.5;2022-10-04;2022-10-06
CEPU;71.987861;139.6;2022-10-04;2022-10-06
COME;264.721877;15.1;2022-10-04;2022-10-06
CRES;31.184608;166.55;2022-10-04;2022-10-06
GGAL;101.294149;241.25;2022-10-04;2022-10-06
IRSA;30.48721;126.25;2022-10-04;2022-10-06
LOMA;23.863678;419.55;2022-10-04;2022-10-06
MIRG;0.747865;3760;2022-10-04;2022-10-06
PAMP;73.998353;300;2022-10-04;2022-10-06
SUPV;25.017552;113.9;2022-10-04;2022-10-06
TECO2;17.362749;266.15;2022-10-04;2022-10-06
TGNO4;7.458248;159.75;2022-10-04;2022-10-06
TGSU2;19.783537;511.5;2022-10-04;2022-10-06
TRAN;17.869678;91.3;2022-10-04;2022-10-06
TXAR;104.068278;153.5;2022-10-04;2022-10-06
VALO;70.956316;61.5;2022-10-04;2022-10-06
YPFD;16.335749;2233;2022-10-04;2022-10-06
