ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;210.75;2023-01-05;2023-02-02
BBAR;17.588831;545.95;2023-01-05;2023-02-02
BMA;31.592436;800.8;2023-01-05;2023-02-02
BYMA;45.151323;300;2023-01-05;2023-02-02
CEPU;69.275407;225.55;2023-01-05;2023-02-02
COME;267.707616;21.65;2023-01-05;2023-02-02
CRES;30.686134;250.45;2023-01-05;2023-02-02
EDN;35.29504;165.05;2023-01-05;2023-02-02
GGAL;102.436622;479.3;2023-01-05;2023-02-02
LOMA;23.920876;521.5;2023-01-05;2023-02-02
MIRG;0.756299;5283.5;2023-01-05;2023-02-02
PAMP;72.631648;491.35;2023-01-05;2023-02-02
SUPV;24.365714;194.5;2023-01-05;2023-02-02
TECO2;24.066709;458.8;2023-01-05;2023-02-02
TGNO4;7.542368;426;2023-01-05;2023-02-02
TGSU2;18.617102;808.45;2023-01-05;2023-02-02
TRAN;18.071226;244;2023-01-05;2023-02-02
TXAR;109.985513;277;2023-01-05;2023-02-02
VALO;71.756616;84.6;2023-01-05;2023-02-02
YPFD;16.375044;4204.35;2023-01-05;2023-02-02
