ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.812794;374.5;2023-06-30;2023-07-03
BBAR;17.0328;1064.8;2023-06-30;2023-07-03
BMA;32.920407;1508.1;2023-06-30;2023-07-03
BYMA;37.82204;398;2023-06-30;2023-07-03
CEPU;92.39158;350.4;2023-06-30;2023-07-03
COME;259.244653;34.8;2023-06-30;2023-07-03
CRES;29.045801;402.05;2023-06-30;2023-07-03
EDN;34.17927;393.45;2023-06-30;2023-07-03
GGAL;99.198323;919.05;2023-06-30;2023-07-03
LOMA;23.226399;732.6;2023-06-30;2023-07-03
MIRG;0.732391;9170.5;2023-06-30;2023-07-03
PAMP;80.487779;885.25;2023-06-30;2023-07-03
SUPV;23.324266;338;2023-06-30;2023-07-03
TECO2;26.789675;636;2023-06-30;2023-07-03
TGNO4;7.303934;697;2023-06-30;2023-07-03
TGSU2;28.528345;1424.3;2023-06-30;2023-07-03
TRAN;17.499945;368.5;2023-06-30;2023-07-03
TXAR;105.493162;415;2023-06-30;2023-07-03
VALO;69.488198;109;2023-06-30;2023-07-03
YPFD;15.857385;7702.8;2023-06-30;2023-07-03
